"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0032233","positive regulation of actin filament bundle assembly",0.005431147,538.0963,779,1.447696,0.007862651,9.719973e-23,1.45346732621591e-21,55,46.86878,53,1.130817,0.003312293,0.9636364,0.008267984,0.0610540973378227,"all_human"
"GO:0090559","regulation of membrane permeability",0.006254412,619.6621,897,1.447563,0.009053656,6.528159e-26,1.12587213998689e-24,81,69.02492,78,1.130027,0.004874695,0.962963,0.001292458,0.0132250815101089,"all_human"
"GO:1901727","positive regulation of histone deacetylase activity",0.0009692037,96.02482,139,1.447542,0.001402963,2.244307e-05,8.32145275091575e-05,6,5.112957,6,1.173489,0.0003749766,1,0.3828823,0.890036080303833,"all_human"
"GO:0043555","regulation of translation in response to stress",0.001227278,121.5938,176,1.447442,0.001776414,2.126362e-06,9.04649128936308e-06,19,16.19103,18,1.111727,0.00112493,0.9473684,0.2054376,0.656153732621359,"all_human"
"GO:1903578","regulation of ATP metabolic process",0.007079034,701.3624,1015,1.447183,0.01024466,4.635746e-29,9.14569439490255e-28,91,77.54652,87,1.121907,0.00543716,0.956044,0.001491433,0.0149245375262357,"all_human"
"GO:0032834","positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response",0.0003069062,30.40704,44,1.447033,0.0004441035,0.01198371,0.0283315917876392,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:0015838","amino-acid betaine transport",0.000460366,45.61122,66,1.447012,0.0006661553,0.002665605,0.00706337015606122,6,5.112957,6,1.173489,0.0003749766,1,0.3828823,0.890036080303833,"all_human"
"GO:0071456","cellular response to hypoxia",0.01616353,1601.418,2317,1.446843,0.02338609,2.28567e-64,1.20791692891566e-62,183,155.9452,175,1.122189,0.01093682,0.9562842,5.223552e-06,9.70857637966102e-05,"all_human"
"GO:0003062","regulation of heart rate by chemical signal",0.001123172,111.2794,161,1.446808,0.001625015,5.646533e-06,2.27225467116208e-05,6,5.112957,6,1.173489,0.0003749766,1,0.3828823,0.890036080303833,"all_human"
"GO:0051151","negative regulation of smooth muscle cell differentiation",0.001151161,114.0525,165,1.446703,0.001665388,4.396295e-06,1.79049352847416e-05,11,9.373755,11,1.173489,0.000687457,1,0.1719924,0.593094337421384,"all_human"
"GO:0090481","pyrimidine nucleotide-sugar transmembrane transport",0.0004046893,40.095,58,1.446564,0.0005854092,0.004602418,0.0116872285723659,7,5.965117,7,1.173489,0.0004374727,1,0.3262587,0.831410655684455,"all_human"
"GO:0060586","multicellular organismal iron ion homeostasis",0.0006211993,61.54594,89,1.446074,0.0008983003,0.0005911346,0.00176950414044586,9,7.669436,8,1.043101,0.0004999688,0.8888889,0.6069515,0.936649530270631,"all_human"
"GO:0042770","signal transduction in response to DNA damage",0.007314914,724.7324,1048,1.446051,0.01057774,7.720169e-30,1.5973223879088e-28,97,82.65948,95,1.149294,0.005937129,0.9793814,2.786737e-05,0.000443418043325272,"all_human"
"GO:1904707","positive regulation of vascular smooth muscle cell proliferation",0.00144495,143.1599,207,1.445936,0.002089305,3.200194e-07,1.5018314139087e-06,17,14.48671,15,1.035432,0.0009374414,0.8823529,0.529932,0.936649530270631,"all_human"
"GO:1904424","regulation of GTP binding",0.0004677467,46.34247,67,1.445758,0.0006762485,0.002541824,0.00676534425889968,4,3.408638,4,1.173489,0.0002499844,1,0.5273022,0.936649530270631,"all_human"
"GO:0007229","integrin-mediated signaling pathway",0.008656906,857.6916,1240,1.445741,0.01251564,5.758004e-35,1.46556237206963e-33,86,73.28572,83,1.132553,0.005187176,0.9651163,0.0006851812,0.0076280028856176,"all_human"
"GO:0010523","negative regulation of calcium ion transport into cytosol",0.001494184,148.0378,214,1.445577,0.002159958,2.097181e-07,1.001698903049e-06,17,14.48671,15,1.035432,0.0009374414,0.8823529,0.529932,0.936649530270631,"all_human"
"GO:0019068","virion assembly",0.001899267,188.1718,272,1.445488,0.002745367,5.628929e-09,3.18585276176344e-08,36,30.67774,36,1.173489,0.002249859,1,0.003134885,0.0276487612030831,"all_human"
"GO:0043467","regulation of generation of precursor metabolites and energy",0.01002123,992.8629,1435,1.445315,0.01448383,3.70093e-40,1.09194031098655e-38,122,103.9635,119,1.144633,0.007437035,0.9754098,5.682956e-06,0.000105030924162921,"all_human"
"GO:0031122","cytoplasmic microtubule organization",0.002842576,281.6311,407,1.445153,0.004107958,1.340446e-12,1.06644068403869e-11,41,34.93854,41,1.173489,0.00256234,1,0.001406249,0.0141799468130268,"all_human"
"GO:0001836","release of cytochrome c from mitochondria",0.001627337,161.2301,233,1.44514,0.00235173,6.527918e-08,3.30897045308166e-07,21,17.89535,19,1.061728,0.001187426,0.9047619,0.380859,0.890036080303833,"all_human"
"GO:0050821","protein stabilization",0.01215174,1203.946,1739,1.444417,0.01755218,3.300646e-48,1.22692657384181e-46,154,131.2326,149,1.135389,0.009311918,0.9675325,2.42895e-06,4.86492436073059e-05,"all_human"
"GO:0072170","metanephric tubule development",0.002956321,292.9004,423,1.444177,0.00426945,5.459015e-13,4.50942739391086e-12,18,15.33887,18,1.173489,0.00112493,1,0.05607408,0.273795480044527,"all_human"
"GO:0050999","regulation of nitric-oxide synthase activity",0.003837189,380.1734,549,1.444078,0.005541201,2.396831e-16,2.50118153283109e-15,43,36.64286,39,1.064327,0.002437348,0.9069767,0.2177067,0.689649125012037,"all_human"
"GO:0000414","regulation of histone H3-K36 methylation",0.0009575751,94.87271,137,1.44404,0.001382777,2.840555e-05,0.000104235536098717,4,3.408638,4,1.173489,0.0002499844,1,0.5273022,0.936649530270631,"all_human"
"GO:0034383","low-density lipoprotein particle clearance",0.001622125,160.7137,232,1.443561,0.002341637,7.530616e-08,3.7938505338438e-07,25,21.30399,23,1.07961,0.00143741,0.92,0.2630742,0.773913165538396,"all_human"
"GO:0034329","cell junction assembly",0.01422942,1409.794,2035,1.443473,0.02053979,5.149314e-56,2.27381956127517e-54,135,115.0415,133,1.156104,0.008311981,0.9851852,1.155915e-07,2.94603539284333e-06,"all_human"
"GO:0042541","hemoglobin biosynthetic process",0.0006433736,63.74288,92,1.443298,0.0009285801,0.0005149833,0.00155713815365349,5,4.260798,5,1.173489,0.0003124805,1,0.449329,0.936649530270631,"all_human"
"GO:0002573","myeloid leukocyte differentiation",0.01014855,1005.477,1451,1.443096,0.01464532,2.754939e-40,8.18335040654628e-39,95,80.95516,88,1.087022,0.005499656,0.9263158,0.02203969,0.13383492418551,"all_human"
"GO:0051865","protein autoubiquitination",0.003476303,344.4182,497,1.443013,0.005016351,6.543603e-15,6.13781249059159e-14,54,46.01662,52,1.130027,0.003249797,0.962963,0.009389975,0.0678915829807692,"all_human"
"GO:0035690","cellular response to drug",0.006917718,685.3798,989,1.442995,0.009982236,5.701915e-28,1.0688247789886e-26,66,56.24253,64,1.137929,0.00399975,0.969697,0.001974153,0.0188518717902758,"all_human"
"GO:0015793","glycerol transport",0.0002518386,24.95116,36,1.442819,0.0003633574,0.02189333,0.0491544667241085,6,5.112957,5,0.9779076,0.0003124805,0.8333333,0.7815625,0.936649530270631,"all_human"
"GO:0071470","cellular response to osmotic stress",0.002686559,266.1735,384,1.442668,0.003875813,6.831483e-12,5.13102082174657e-11,28,23.86047,28,1.173489,0.001749891,1,0.01129971,0.0780950020430672,"all_human"
"GO:0030157","pancreatic juice secretion",0.000398864,39.51785,57,1.442386,0.0005753159,0.005209226,0.0131042257568343,8,6.817276,7,1.026803,0.0004374727,0.875,0.6640243,0.936649530270631,"all_human"
"GO:0044033","multi-organism metabolic process",0.007881059,780.8238,1126,1.442067,0.01136501,1.629268e-31,3.60328363226891e-30,147,125.2675,138,1.101643,0.008624461,0.9387755,0.0008919264,0.00958893749803922,"all_human"
"GO:0070527","platelet aggregation",0.00303098,300.2974,433,1.441904,0.004370382,3.652883e-13,3.04422339436352e-12,41,34.93854,38,1.087624,0.002374852,0.9268293,0.1250681,0.483059745884413,"all_human"
"GO:0040034","regulation of development, heterochronic",0.00177834,176.1908,254,1.441619,0.002563688,2.143149e-08,1.14781024383394e-07,13,11.07807,13,1.173489,0.0008124492,1,0.1248702,0.483059745884413,"all_human"
"GO:0051895","negative regulation of focal adhesion assembly",0.001715491,169.9639,245,1.441482,0.002472849,3.757476e-08,1.95742781805226e-07,15,12.78239,15,1.173489,0.0009374414,1,0.0906551,0.384568169213411,"all_human"
"GO:1901988","negative regulation of cell cycle phase transition",0.01504093,1490.195,2148,1.441422,0.02168033,1.197306e-58,5.62691059071429e-57,207,176.397,201,1.139475,0.01256171,0.9710145,1.209777e-08,3.52981275898004e-07,"all_human"
"GO:1901989","positive regulation of cell cycle phase transition",0.007003406,693.8694,1000,1.441193,0.01009326,4.290464e-28,8.10017442984218e-27,75,63.91197,72,1.12655,0.004499719,0.96,0.002730958,0.0245973143887748,"all_human"
"GO:2000253","positive regulation of feeding behavior",0.0009111758,90.27565,130,1.440034,0.001312124,4.977427e-05,0.000175739098183526,9,7.669436,8,1.043101,0.0004999688,0.8888889,0.6069515,0.936649530270631,"all_human"
"GO:2001275","positive regulation of glucose import in response to insulin stimulus",0.002018625,199.9973,288,1.440019,0.002906859,2.932897e-09,1.71757862140632e-08,16,13.63455,16,1.173489,0.0009999375,1,0.07724189,0.34269252545853,"all_human"
"GO:1900119","positive regulation of execution phase of apoptosis",0.0007501376,74.32063,107,1.439708,0.001079979,0.0002138232,0.000686770683134,12,10.22591,11,1.075698,0.000687457,0.9166667,0.4518582,0.936649530270631,"all_human"
"GO:0001892","embryonic placenta development",0.01089604,1079.536,1554,1.439507,0.01568493,1.622436e-42,5.06837906303318e-41,89,75.8422,86,1.133933,0.005374664,0.9662921,0.0004661454,0.00542832506070796,"all_human"
"GO:0009651","response to salt stress",0.00160603,159.119,229,1.439174,0.002311357,1.130798e-07,5.57309770861423e-07,21,17.89535,19,1.061728,0.001187426,0.9047619,0.380859,0.890036080303833,"all_human"
"GO:1902001","fatty acid transmembrane transport",0.0009889073,97.97698,141,1.439114,0.00142315,2.573302e-05,9.48783441244046e-05,12,10.22591,11,1.075698,0.000687457,0.9166667,0.4518582,0.936649530270631,"all_human"
"GO:0044773","mitotic DNA damage checkpoint",0.007112038,704.6323,1014,1.439048,0.01023457,2.925404e-28,5.58713951175617e-27,100,85.21596,97,1.138284,0.006062121,0.97,0.0001107402,0.00152749506477987,"all_human"
"GO:0071378","cellular response to growth hormone stimulus",0.002687014,266.2186,383,1.438667,0.003865719,1.012538e-11,7.468602882287e-11,20,17.04319,20,1.173489,0.001249922,1,0.04070572,0.213660378731552,"all_human"
"GO:0001542","ovulation from ovarian follicle",0.001157733,114.7036,165,1.438491,0.001665388,5.935624e-06,2.37551326690998e-05,9,7.669436,9,1.173489,0.0005624648,1,0.2368884,0.712995072186642,"all_human"
"GO:1903426","regulation of reactive oxygen species biosynthetic process",0.006302091,624.386,898,1.438213,0.009063749,3.755359e-25,6.30315932155612e-24,73,62.20765,72,1.157414,0.004499719,0.9863014,0.0001134666,0.00155856679478079,"all_human"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",0.007305785,723.828,1041,1.438187,0.01050709,6.955182e-29,1.36601850653731e-27,85,72.43356,83,1.145878,0.005187176,0.9764706,0.0001494899,0.00199506855385396,"all_human"
"GO:0000302","response to reactive oxygen species",0.01572943,1558.409,2241,1.438005,0.022619,2.009897e-60,9.72361567022059e-59,183,155.9452,168,1.077302,0.01049934,0.9180328,0.005119471,0.0413041808025751,"all_human"
"GO:0071375","cellular response to peptide hormone stimulus",0.02423092,2400.703,3452,1.437912,0.03484194,8.574621e-93,7.0520898586875e-91,254,216.4485,248,1.145769,0.01549903,0.976378,2.016396e-11,8.29179842625e-10,"all_human"
"GO:0070922","small RNA loading onto RISC",0.0006177173,61.20096,88,1.437886,0.000888207,0.000743772,0.00218955162147651,9,7.669436,9,1.173489,0.0005624648,1,0.2368884,0.712995072186642,"all_human"
"GO:0070206","protein trimerization",0.002611542,258.7412,372,1.43773,0.003754693,2.122859e-11,1.51489704886117e-10,50,42.60798,45,1.05614,0.002812324,0.9,0.2315062,0.712995072186642,"all_human"
"GO:1902750","negative regulation of cell cycle G2/M phase transition",0.005335803,528.65,760,1.437624,0.007670879,1.65096e-21,2.30381576246023e-20,91,77.54652,87,1.121907,0.00543716,0.956044,0.001491433,0.0149245375262357,"all_human"
"GO:1900076","regulation of cellular response to insulin stimulus",0.00665614,659.4637,948,1.437532,0.009568412,2.135255e-26,3.75137790987984e-25,67,57.09469,67,1.173489,0.004187238,1,2.167738e-05,0.000352599064796044,"all_human"
"GO:0071548","response to dexamethasone",0.004816586,477.2081,686,1.437528,0.006923978,1.413957e-19,1.79251061300578e-18,46,39.19934,46,1.173489,0.00287482,1,0.0006306696,0.00711138069100257,"all_human"
"GO:0002097","tRNA wobble base modification",0.0009549128,94.60894,136,1.437496,0.001372684,3.690667e-05,0.000133056128912329,17,14.48671,16,1.10446,0.0009999375,0.9411765,0.2601093,0.767826912222471,"all_human"
"GO:0043409","negative regulation of MAPK cascade",0.01644219,1629.027,2341,1.437055,0.02362833,7.222774e-63,3.68389469248062e-61,153,130.3804,145,1.11213,0.009061934,0.9477124,0.0001620087,0.00215123358557013,"all_human"
"GO:2001179","regulation of interleukin-10 secretion",0.0003792982,37.57935,54,1.43696,0.0005450361,0.006827775,0.0168094838587465,6,5.112957,6,1.173489,0.0003749766,1,0.3828823,0.890036080303833,"all_human"
"GO:0014870","response to muscle inactivity",0.001116978,110.6657,159,1.436759,0.001604829,9.138393e-06,3.57467638189655e-05,11,9.373755,11,1.173489,0.000687457,1,0.1719924,0.593094337421384,"all_human"
"GO:0002761","regulation of myeloid leukocyte differentiation",0.01366286,1353.662,1944,1.436105,0.0196213,3.204375e-52,1.31769908203125e-50,110,93.73755,101,1.077476,0.006312105,0.9181818,0.02771311,0.160435523315743,"all_human"
"GO:0060396","growth hormone receptor signaling pathway",0.002664766,264.0143,379,1.435528,0.003825346,1.667713e-11,1.20579315203297e-10,19,16.19103,19,1.173489,0.001187426,1,0.04777611,0.241895279526741,"all_human"
"GO:0010507","negative regulation of autophagy",0.005695329,564.2704,810,1.435482,0.008175542,1.195764e-22,1.77797270915254e-21,66,56.24253,65,1.155709,0.004062246,0.9848485,0.0003180952,0.00387575438592593,"all_human"
"GO:0032460","negative regulation of protein oligomerization",0.001019559,101.0138,145,1.435447,0.001463523,2.257155e-05,8.36437697690791e-05,16,13.63455,13,0.9534599,0.0008124492,0.8125,0.7974614,0.936649530270631,"all_human"
"GO:0071549","cellular response to dexamethasone stimulus",0.003608212,357.4873,513,1.435016,0.005177843,5.958296e-15,5.60037264742857e-14,35,29.82558,35,1.173489,0.002187363,1,0.003679946,0.0314648534204029,"all_human"
"GO:0006616","SRP-dependent cotranslational protein targeting to membrane, translocation",0.000386847,38.32725,55,1.43501,0.0005551294,0.006553615,0.0161829648686433,7,5.965117,6,1.005848,0.0003749766,0.8571429,0.7226238,0.936649530270631,"all_human"
"GO:1903416","response to glycoside",0.000365748,36.23685,52,1.435003,0.0005248496,0.007985441,0.0194377392007029,6,5.112957,6,1.173489,0.0003749766,1,0.3828823,0.890036080303833,"all_human"
"GO:0019083","viral transcription",0.005564875,551.3456,791,1.434672,0.00798377,4.248837e-22,6.13726082140505e-21,113,96.29403,106,1.100795,0.006624586,0.9380531,0.003876571,0.0328261247033462,"all_human"
"GO:0048505","regulation of timing of cell differentiation",0.001759133,174.2879,250,1.434409,0.002523315,4.062098e-08,2.10943755256511e-07,12,10.22591,12,1.173489,0.0007499531,1,0.1465501,0.53449356039357,"all_human"
"GO:0060426","lung vasculature development",0.0007042629,69.77555,100,1.433167,0.001009326,0.0003863516,0.00119202830114889,6,5.112957,6,1.173489,0.0003749766,1,0.3828823,0.890036080303833,"all_human"
"GO:0032352","positive regulation of hormone metabolic process",0.001528325,151.4203,217,1.433097,0.002190238,3.145856e-07,1.478439968e-06,10,8.521596,10,1.173489,0.0006249609,1,0.2018499,0.650377775244858,"all_human"
"GO:0007223","Wnt signaling pathway, calcium modulating pathway",0.0057072,565.4466,810,1.432496,0.008175542,2.007417e-22,2.95146372100559e-21,37,31.5299,37,1.173489,0.002312355,1,0.002670532,0.0241854993723331,"all_human"
"GO:2001137","positive regulation of endocytic recycling",0.0004086813,40.4905,58,1.432435,0.0005854092,0.005575726,0.0139462038460369,4,3.408638,4,1.173489,0.0002499844,1,0.5273022,0.936649530270631,"all_human"
"GO:0003159","morphogenesis of an endothelium",0.002318387,229.6965,329,1.432325,0.003320683,4.171727e-10,2.63921901889423e-09,16,13.63455,16,1.173489,0.0009999375,1,0.07724189,0.34269252545853,"all_human"
"GO:0061072","iris morphogenesis",0.001113679,110.3389,158,1.431952,0.001594735,1.149004e-05,4.43394241524927e-05,10,8.521596,10,1.173489,0.0006249609,1,0.2018499,0.650377775244858,"all_human"
"GO:0036371","protein localization to T-tubule",0.0003806778,37.71604,54,1.431752,0.0005450361,0.007293726,0.0178896813483691,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0001919","regulation of receptor recycling",0.002285074,226.396,324,1.431121,0.003270217,6.102403e-10,3.80756382536747e-09,23,19.59967,21,1.071447,0.001312418,0.9130435,0.3179171,0.831410655684455,"all_human"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",0.004281218,424.166,607,1.431044,0.00612661,3.74509e-17,4.12744047822446e-16,62,52.83389,60,1.135635,0.003749766,0.9677419,0.003344506,0.0291459301019868,"all_human"
"GO:0032914","positive regulation of transforming growth factor beta1 production",0.0007546997,74.77263,107,1.431005,0.001079979,0.0002635438,0.000835454797446398,6,5.112957,4,0.7823261,0.0002499844,0.6666667,0.9544601,1,"all_human"
"GO:0070050","neuron cellular homeostasis",0.001615344,160.0418,229,1.430876,0.002311357,1.711495e-07,8.23709135722121e-07,9,7.669436,9,1.173489,0.0005624648,1,0.2368884,0.712995072186642,"all_human"
"GO:0030833","regulation of actin filament polymerization",0.01222503,1211.207,1733,1.430804,0.01749162,7.682561e-46,2.69586187197333e-44,141,120.1545,134,1.115231,0.008374477,0.9503546,0.0001909913,0.00248590951206726,"all_human"
"GO:0051043","regulation of membrane protein ectodomain proteolysis",0.001933239,191.5375,274,1.430529,0.002765554,1.212846e-08,6.61410713385827e-08,22,18.74751,22,1.173489,0.001374914,1,0.0295483,0.166592150685518,"all_human"
"GO:0009157","deoxyribonucleoside monophosphate biosynthetic process",0.0006704906,66.42953,95,1.430087,0.0009588599,0.0005634623,0.00169476580701714,8,6.817276,7,1.026803,0.0004374727,0.875,0.6640243,0.936649530270631,"all_human"
"GO:0006047","UDP-N-acetylglucosamine metabolic process",0.0007552001,74.82221,107,1.430057,0.001079979,0.0002695948,0.000852378177126382,14,11.93023,14,1.173489,0.0008749453,1,0.1063965,0.433458682198142,"all_human"
"GO:1904306","positive regulation of gastro-intestinal system smooth muscle contraction",0.0005718296,56.65459,81,1.429716,0.0008175542,0.001352707,0.0037889040896126,5,4.260798,3,0.7040935,0.0001874883,0.6,0.9744467,1,"all_human"
"GO:0009313","oligosaccharide catabolic process",0.0005718541,56.65702,81,1.429655,0.0008175542,0.001354233,0.00379221101617021,13,11.07807,10,0.902684,0.0006249609,0.7692308,0.8868477,0.965255223870915,"all_human"
"GO:0045943","positive regulation of transcription from RNA polymerase I promoter",0.001179015,116.8121,167,1.429647,0.001685575,7.261304e-06,2.87113880216346e-05,22,18.74751,21,1.120149,0.001312418,0.9545455,0.1424753,0.53449356039357,"all_human"
"GO:0043114","regulation of vascular permeability",0.003481363,344.9195,493,1.429319,0.004975978,3.576242e-14,3.18186399445571e-13,30,25.56479,29,1.134373,0.001812387,0.9666667,0.05096359,0.255514393737143,"all_human"
"GO:0051661","maintenance of centrosome location",0.0002895517,28.68762,41,1.429188,0.0004138237,0.01764441,0.0403936658298539,6,5.112957,6,1.173489,0.0003749766,1,0.3828823,0.890036080303833,"all_human"
"GO:0006853","carnitine shuttle",0.0009745902,96.5585,138,1.429185,0.00139287,4.203328e-05,0.000150058581530114,11,9.373755,10,1.066808,0.0006249609,0.9090909,0.5004247,0.936649530270631,"all_human"
"GO:0032728","positive regulation of interferon-beta production",0.002479168,245.626,351,1.429002,0.003542735,1.458282e-10,9.64298132562814e-10,31,26.41695,31,1.173489,0.001937379,1,0.006986834,0.0528997402796318,"all_human"
"GO:0010906","regulation of glucose metabolic process",0.009006075,892.2859,1275,1.428914,0.01286891,6.614351e-34,1.62384785091418e-32,98,83.51164,97,1.161515,0.006062121,0.9897959,2.689798e-06,5.33058010271084e-05,"all_human"
"GO:0033619","membrane protein proteolysis",0.002381065,235.9064,337,1.428533,0.003401429,3.420986e-10,2.18432951387676e-09,36,30.67774,35,1.140892,0.002187363,0.9722222,0.02275708,0.136490617921604,"all_human"
"GO:1901256","regulation of macrophage colony-stimulating factor production",0.001165823,115.5051,165,1.428508,0.001665388,8.528747e-06,3.34714529594393e-05,4,3.408638,4,1.173489,0.0002499844,1,0.5273022,0.936649530270631,"all_human"
"GO:1902963","negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process",0.0004240958,42.01772,60,1.427969,0.0006055957,0.005213872,0.0131134062782875,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:0030011","maintenance of cell polarity",0.001979492,196.1202,280,1.427696,0.002826113,1.009991e-08,5.55854101589293e-08,18,15.33887,17,1.108295,0.001062434,0.9444444,0.2313687,0.712995072186642,"all_human"
"GO:0006625","protein targeting to peroxisome",0.001294041,128.2084,183,1.427364,0.001847067,3.0599e-06,1.27019634384858e-05,17,14.48671,17,1.173489,0.001062434,1,0.06581268,0.30896505748127,"all_human"
"GO:0000737","DNA catabolic process, endonucleolytic",0.00124505,123.3546,176,1.426781,0.001776414,4.735104e-06,1.92134546827012e-05,19,16.19103,18,1.111727,0.00112493,0.9473684,0.2054376,0.656153732621359,"all_human"
"GO:0032479","regulation of type I interferon production",0.00765454,758.3812,1082,1.426723,0.01092091,8.369566e-29,1.64135795818182e-27,123,104.8156,117,1.116246,0.007312043,0.9512195,0.0004404978,0.00518008092064343,"all_human"
"GO:0038033","positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",0.001061291,105.1484,150,1.426555,0.001513989,2.228342e-05,8.26458635231116e-05,5,4.260798,5,1.173489,0.0003124805,1,0.449329,0.936649530270631,"all_human"
"GO:1901991","negative regulation of mitotic cell cycle phase transition",0.01471328,1457.733,2079,1.426187,0.02098389,7.631121e-54,3.2497709138835e-52,199,169.5798,193,1.138108,0.01206175,0.9698492,3.493285e-08,9.65717170483193e-07,"all_human"
"GO:0007006","mitochondrial membrane organization",0.009173679,908.8914,1296,1.425913,0.01308087,4.449695e-34,1.09445862626168e-32,124,105.6678,119,1.126171,0.007437035,0.9596774,0.0001067806,0.00148376548616684,"all_human"
"GO:0000077","DNA damage checkpoint",0.009835219,974.4342,1389,1.425443,0.01401954,2.385225e-36,6.39250015784114e-35,143,121.8588,138,1.132458,0.008624461,0.965035,9.977104e-06,0.000175990229941019,"all_human"
"GO:0052200","response to host defenses",0.0004390195,43.4963,62,1.425409,0.0006257822,0.004763646,0.0120570913087132,7,5.965117,6,1.005848,0.0003749766,0.8571429,0.7226238,0.936649530270631,"all_human"
"GO:0097320","plasma membrane tubulation",0.001161472,115.074,164,1.42517,0.001655295,1.020555e-05,3.96617933992912e-05,13,11.07807,13,1.173489,0.0008124492,1,0.1248702,0.483059745884413,"all_human"
"GO:0061732","mitochondrial acetyl-CoA biosynthetic process from pyruvate",0.0005099644,50.52523,72,1.425031,0.0007267148,0.00256771,0.00682595876565657,6,5.112957,6,1.173489,0.0003749766,1,0.3828823,0.890036080303833,"all_human"
"GO:0034241","positive regulation of macrophage fusion",0.0004108197,40.70237,58,1.424978,0.0005854092,0.006165777,0.0152912664046363,3,2.556479,3,1.173489,0.0001874883,1,0.6188006,0.936649530270631,"all_human"
"GO:0032784","regulation of DNA-templated transcription, elongation",0.002422542,240.0157,342,1.424907,0.003451896,3.334219e-10,2.13399746211090e-09,43,36.64286,43,1.173489,0.002687332,1,0.001020399,0.0107604875600962,"all_human"
"GO:0044252","negative regulation of multicellular organismal metabolic process",0.001161716,115.0982,164,1.42487,0.001655295,1.031603e-05,4.00320373842524e-05,9,7.669436,9,1.173489,0.0005624648,1,0.2368884,0.712995072186642,"all_human"
"GO:1903707","negative regulation of hemopoiesis",0.01381386,1368.622,1950,1.42479,0.01968186,2.512126e-50,9.78019705147929e-49,135,115.0415,114,0.9909464,0.007124555,0.8444444,0.6550992,0.936649530270631,"all_human"
"GO:0001682","tRNA 5'-leader removal",0.0005596431,55.4472,79,1.424779,0.0007973677,0.001674602,0.00460043584926931,12,10.22591,11,1.075698,0.000687457,0.9166667,0.4518582,0.936649530270631,"all_human"
"GO:0000305","response to oxygen radical",0.001133893,112.3416,160,1.424228,0.001614922,1.335293e-05,5.11531894818049e-05,20,17.04319,18,1.05614,0.00112493,0.9,0.4153531,0.936649530270631,"all_human"
"GO:0045637","regulation of myeloid cell differentiation",0.02379156,2357.173,3357,1.424164,0.03388308,6.708742e-86,4.74625462247312e-84,238,202.814,206,1.015709,0.0128742,0.8655462,0.316521,0.831410655684455,"all_human"
"GO:0006888","ER to Golgi vesicle-mediated transport",0.01258987,1247.354,1776,1.423814,0.01792563,8.56438e-46,2.99730522393617e-44,175,149.1279,163,1.093021,0.01018686,0.9314286,0.0009633018,0.0103309603799511,"all_human"
"GO:0018401","peptidyl-proline hydroxylation to 4-hydroxy-L-proline",0.0006594612,65.33677,93,1.423394,0.0009386733,0.0007333438,0.00216174224770437,5,4.260798,5,1.173489,0.0003124805,1,0.449329,0.936649530270631,"all_human"
"GO:0000076","DNA replication checkpoint",0.0004610563,45.67962,65,1.422954,0.000656062,0.00409409,0.010493597645111,16,13.63455,15,1.100146,0.0009374414,0.9375,0.2918532,0.798772100415973,"all_human"
"GO:0070243","regulation of thymocyte apoptotic process",0.001227491,121.6149,173,1.422523,0.001746134,6.639696e-06,2.63723995363719e-05,12,10.22591,12,1.173489,0.0007499531,1,0.1465501,0.53449356039357,"all_human"
"GO:0046209","nitric oxide metabolic process",0.001788022,177.1501,252,1.422522,0.002543502,6.888603e-08,3.48240979166347e-07,17,14.48671,16,1.10446,0.0009999375,0.9411765,0.2601093,0.767826912222471,"all_human"
"GO:0070536","protein K63-linked deubiquitination",0.002299069,227.7825,324,1.422409,0.003270217,1.119323e-09,6.79076595527893e-09,26,22.15615,25,1.128355,0.001562402,0.9615385,0.08590187,0.373927458594112,"all_human"
"GO:0007265","Ras protein signal transduction",0.01518018,1503.992,2139,1.422215,0.02158949,1.406408e-54,6.04801401045752e-53,155,132.0847,152,1.150776,0.009499406,0.9806452,5.575571e-08,1.4942757390835e-06,"all_human"
"GO:0036016","cellular response to interleukin-3",0.000283968,28.13442,40,1.421746,0.0004037305,0.02025826,0.0457488318757508,5,4.260798,4,0.9387913,0.0002499844,0.8,0.839195,0.936649530270631,"all_human"
"GO:0010665","regulation of cardiac muscle cell apoptotic process",0.002315149,229.3757,326,1.421249,0.003290403,1.082608e-09,6.57711850046168e-09,28,23.86047,28,1.173489,0.001749891,1,0.01129971,0.0780950020430672,"all_human"
